0.4866	-0.616819	0.200672
0.4867	-0.616855	0.200708
0.4868	-0.616891	0.200745
0.4869	-0.616927	0.200781
0.487	-0.616963	0.200817
0.4871	-0.617	0.200853
0.4872	-0.617036	0.200889
0.4873	-0.617072	0.200926
0.4874	-0.617108	0.200962
0.4875	-0.617145	0.200998
0.4876	-0.617181	0.201034
0.4877	-0.617217	0.20107
0.4878	-0.617253	0.201107
0.4879	-0.617289	0.201143
0.488	-0.617326	0.201179
0.4881	-0.617362	0.201215
0.4882	-0.617398	0.201252
0.4883	-0.617434	0.201288
0.4884	-0.61747	0.201324
0.4885	-0.617506	0.20136
0.4886	-0.617543	0.201396
0.4887	-0.617579	0.201432
0.4888	-0.617615	0.201468
0.4889	-0.617651	0.201505
0.489	-0.617687	0.201541
0.4891	-0.617723	0.201577
0.4892	-0.61776	0.201613
0.4893	-0.617796	0.201649
0.4894	-0.617832	0.201686
0.4895	-0.617868	0.201721
0.4896	-0.617904	0.201758
0.4897	-0.61794	0.201794
0.4898	-0.617976	0.20183
0.4899	-0.618013	0.201866
0.49	-0.618049	0.201902
0.4901	-0.618085	0.201938
0.4902	-0.618121	0.201974
0.4903	-0.618157	0.202011
0.4904	-0.618193	0.202047
0.4905	-0.618229	0.202083
0.4906	-0.618266	0.202119
0.4907	-0.618302	0.202155
0.4908	-0.618338	0.202191
0.4909	-0.618374	0.202227
0.491	-0.61841	0.202264
0.4911	-0.618446	0.2023
0.4912	-0.618482	0.202336
0.4913	-0.618518	0.202372
0.4914	-0.618554	0.202408
0.4915	-0.618591	0.202444
0.4916	-0.618627	0.20248
0.4917	-0.618663	0.202516
0.4918	-0.618699	0.202552
0.4919	-0.618735	0.202588
0.492	-0.618771	0.202625
0.4921	-0.618807	0.20266
0.4922	-0.618843	0.202697
0.4923	-0.618879	0.202733
0.4924	-0.618915	0.202769
0.4925	-0.618951	0.202805
0.4926	-0.618988	0.202841
0.4927	-0.619024	0.202877
0.4928	-0.61906	0.202913
0.4929	-0.619096	0.202949
0.493	-0.619132	0.202985
0.4931	-0.619168	0.203022
0.4932	-0.619204	0.203057
0.4933	-0.61924	0.203094
0.4934	-0.619276	0.20313
0.4935	-0.619312	0.203166
0.4936	-0.619348	0.203202
0.4937	-0.619384	0.203238
0.4938	-0.61942	0.203274
0.4939	-0.619456	0.20331
0.494	-0.619493	0.203346
0.4941	-0.619528	0.203382
0.4942	-0.619565	0.203418
0.4943	-0.6196	0.203454
0.4944	-0.619636	0.20349
0.4945	-0.619673	0.203526
0.4946	-0.619709	0.203562
0.4947	-0.619745	0.203598
0.4948	-0.619781	0.203634
0.4949	-0.619817	0.20367
0.495	-0.619853	0.203706
0.4951	-0.619889	0.203742
0.4952	-0.619925	0.203778
0.4953	-0.619961	0.203814
0.4954	-0.619997	0.20385
0.4955	-0.620033	0.203886
0.4956	-0.620069	0.203922
0.4957	-0.620105	0.203958
0.4958	-0.620141	0.203994
0.4959	-0.620177	0.20403
0.496	-0.620213	0.204066
0.4961	-0.620249	0.204102
0.4962	-0.620285	0.204138
0.4963	-0.620321	0.204174
0.4964	-0.620357	0.20421
0.4965	-0.620393	0.204246
0.4966	-0.620429	0.204282
0.4967	-0.620465	0.204318
0.4968	-0.620501	0.204354
0.4969	-0.620537	0.20439
0.497	-0.620573	0.204426
0.4971	-0.620609	0.204462
0.4972	-0.620644	0.204498
0.4973	-0.620681	0.204534
0.4974	-0.620716	0.20457
0.4975	-0.620753	0.204606
0.4976	-0.620788	0.204642
0.4977	-0.620824	0.204678
0.4978	-0.62086	0.204714
0.4979	-0.620896	0.20475
0.498	-0.620932	0.204786
0.4981	-0.620968	0.204821
0.4982	-0.621004	0.204858
0.4983	-0.62104	0.204893
0.4984	-0.621076	0.20493
0.4985	-0.621112	0.204965
0.4986	-0.621148	0.205001
0.4987	-0.621184	0.205037
0.4988	-0.62122	0.205073
0.4989	-0.621256	0.205109
0.499	-0.621291	0.205145
0.4991	-0.621328	0.205181
0.4992	-0.621363	0.205217
0.4993	-0.621399	0.205253
0.4994	-0.621435	0.205289
0.4995	-0.621471	0.205325
0.4996	-0.621507	0.205361
0.4997	-0.621543	0.205396
0.4998	-0.621579	0.205432
0.4999	-0.621615	0.205468
0.5	-0.62165	0.205504
0.5001	-0.621687	0.20554
0.5002	-0.621722	0.205576
0.5003	-0.621758	0.205612
0.5004	-0.621794	0.205648
0.5005	-0.62183	0.205684
0.5006	-0.621866	0.205719
0.5007	-0.621902	0.205755
0.5008	-0.621938	0.205791
0.5009	-0.621973	0.205827
0.501	-0.62201	0.205863
0.5011	-0.622045	0.205899
0.5012	-0.622081	0.205935
0.5013	-0.622117	0.205971
0.5014	-0.622153	0.206006
0.5015	-0.622189	0.206042
0.5016	-0.622225	0.206078
0.5017	-0.622261	0.206114
0.5018	-0.622296	0.20615
0.5019	-0.622332	0.206186
0.502	-0.622368	0.206222
0.5021	-0.622404	0.206257
0.5022	-0.62244	0.206293
0.5023	-0.622476	0.206329
0.5024	-0.622512	0.206365
0.5025	-0.622547	0.206401
0.5026	-0.622583	0.206437
0.5027	-0.622619	0.206472
0.5028	-0.622655	0.206508
0.5029	-0.622691	0.206544
0.503	-0.622726	0.20658
0.5031	-0.622762	0.206616
0.5032	-0.622798	0.206652
0.5033	-0.622834	0.206688
0.5034	-0.62287	0.206723
0.5035	-0.622905	0.206759
0.5036	-0.622941	0.206795
0.5037	-0.622977	0.206831
0.5038	-0.623013	0.206867
0.5039	-0.623049	0.206902
0.504	-0.623085	0.206938
0.5041	-0.62312	0.206974
0.5042	-0.623156	0.20701
0.5043	-0.623192	0.207046
0.5044	-0.623228	0.207081
0.5045	-0.623264	0.207117
0.5046	-0.623299	0.207153
0.5047	-0.623335	0.207189
0.5048	-0.623371	0.207224
0.5049	-0.623407	0.20726
0.505	-0.623442	0.207296
0.5051	-0.623478	0.207332
0.5052	-0.623514	0.207368
0.5053	-0.62355	0.207403
0.5054	-0.623586	0.207439
0.5055	-0.623621	0.207475
0.5056	-0.623657	0.207511
0.5057	-0.623693	0.207546
0.5058	-0.623729	0.207582
0.5059	-0.623764	0.207618
0.506	-0.6238	0.207654
0.5061	-0.623836	0.20769
0.5062	-0.623872	0.207725
0.5063	-0.623907	0.207761
0.5064	-0.623943	0.207797
0.5065	-0.623979	0.207833
0.5066	-0.624015	0.207868
0.5067	-0.62405	0.207904
0.5068	-0.624086	0.20794
0.5069	-0.624122	0.207975
0.507	-0.624157	0.208011
0.5071	-0.624193	0.208047
0.5072	-0.624229	0.208083
0.5073	-0.624265	0.208118
0.5074	-0.6243	0.208154
0.5075	-0.624336	0.20819
0.5076	-0.624372	0.208225
0.5077	-0.624407	0.208261
0.5078	-0.624443	0.208297
0.5079	-0.624479	0.208333
0.508	-0.624515	0.208368
0.5081	-0.62455	0.208404
0.5082	-0.624586	0.20844
0.5083	-0.624622	0.208475
0.5084	-0.624657	0.208511
0.5085	-0.624693	0.208547
0.5086	-0.624729	0.208583
0.5087	-0.624765	0.208618
0.5088	-0.6248	0.208654
0.5089	-0.624836	0.20869
0.509	-0.624872	0.208725
0.5091	-0.624907	0.208761
0.5092	-0.624943	0.208797
0.5093	-0.624979	0.208832
0.5094	-0.625014	0.208868
0.5095	-0.62505	0.208904
0.5096	-0.625086	0.208939
0.5097	-0.625121	0.208975
0.5098	-0.625157	0.20901
0.5099	-0.625193	0.209046
0.51	-0.625229	0.209082
0.5101	-0.625264	0.209118
0.5102	-0.6253	0.209153
0.5103	-0.625336	0.209189
0.5104	-0.625371	0.209224
0.5105	-0.625407	0.20926
0.5106	-0.625442	0.209296
0.5107	-0.625478	0.209332
0.5108	-0.625514	0.209367
0.5109	-0.625549	0.209403
0.511	-0.625585	0.209439
0.5111	-0.62562	0.209474
0.5112	-0.625656	0.209509
0.5113	-0.625692	0.209545
0.5114	-0.625728	0.209581
0.5115	-0.625763	0.209617
0.5116	-0.625799	0.209652
0.5117	-0.625834	0.209688
0.5118	-0.62587	0.209723
0.5119	-0.625906	0.209759
0.512	-0.625941	0.209795
0.5121	-0.625977	0.20983
0.5122	-0.626012	0.209866
0.5123	-0.626048	0.209901
0.5124	-0.626084	0.209937
0.5125	-0.626119	0.209973
0.5126	-0.626155	0.210008
0.5127	-0.62619	0.210044
0.5128	-0.626226	0.21008
0.5129	-0.626262	0.210115
0.513	-0.626297	0.210151
0.5131	-0.626333	0.210186
0.5132	-0.626368	0.210222
0.5133	-0.626404	0.210258
0.5134	-0.62644	0.210293
0.5135	-0.626475	0.210329
0.5136	-0.626511	0.210364
0.5137	-0.626546	0.210399
0.5138	-0.626582	0.210435
0.5139	-0.626617	0.210471
0.514	-0.626653	0.210506
0.5141	-0.626688	0.210542
0.5142	-0.626724	0.210578
0.5143	-0.62676	0.210613
0.5144	-0.626795	0.210648
0.5145	-0.626831	0.210684
0.5146	-0.626866	0.21072
0.5147	-0.626902	0.210755
0.5148	-0.626937	0.210791
0.5149	-0.626973	0.210827
0.515	-0.627008	0.210862
0.5151	-0.627044	0.210897
0.5152	-0.62708	0.210933
0.5153	-0.627115	0.210968
0.5154	-0.627151	0.211004
0.5155	-0.627186	0.211039
0.5156	-0.627222	0.211075
0.5157	-0.627257	0.211111
0.5158	-0.627292	0.211146
0.5159	-0.627328	0.211182
0.516	-0.627364	0.211217
0.5161	-0.627399	0.211253
0.5162	-0.627435	0.211288
0.5163	-0.62747	0.211324
0.5164	-0.627506	0.211359
0.5165	-0.627541	0.211395
0.5166	-0.627577	0.21143
0.5167	-0.627612	0.211466
0.5168	-0.627648	0.211501
0.5169	-0.627683	0.211537
0.517	-0.627719	0.211572
0.5171	-0.627754	0.211608
0.5172	-0.627789	0.211643
0.5173	-0.627825	0.211679
0.5174	-0.627861	0.211714
0.5175	-0.627896	0.21175
0.5176	-0.627931	0.211785
0.5177	-0.627967	0.211821
0.5178	-0.628003	0.211856
0.5179	-0.628038	0.211891
0.518	-0.628073	0.211927
0.5181	-0.628109	0.211962
0.5182	-0.628145	0.211998
0.5183	-0.62818	0.212033
0.5184	-0.628215	0.212069
0.5185	-0.628251	0.212104
0.5186	-0.628286	0.21214
0.5187	-0.628322	0.212175
0.5188	-0.628357	0.21221
0.5189	-0.628393	0.212246
0.519	-0.628428	0.212281
0.5191	-0.628464	0.212317
0.5192	-0.628499	0.212352
0.5193	-0.628534	0.212388
0.5194	-0.62857	0.212423
0.5195	-0.628605	0.212459
0.5196	-0.628641	0.212494
0.5197	-0.628676	0.212529
0.5198	-0.628712	0.212565
0.5199	-0.628747	0.2126
0.52	-0.628782	0.212636
0.5201	-0.628818	0.212671
0.5202	-0.628853	0.212706
0.5203	-0.628889	0.212742
0.5204	-0.628924	0.212777
0.5205	-0.628959	0.212813
0.5206	-0.628995	0.212848
0.5207	-0.62903	0.212883
0.5208	-0.629066	0.212919
0.5209	-0.629101	0.212954
0.521	-0.629136	0.21299
0.5211	-0.629172	0.213025
0.5212	-0.629207	0.213061
0.5213	-0.629242	0.213096
0.5214	-0.629278	0.213131
0.5215	-0.629313	0.213167
0.5216	-0.629349	0.213202
0.5217	-0.629384	0.213238
0.5218	-0.629419	0.213273
0.5219	-0.629455	0.213308
0.522	-0.62949	0.213344
0.5221	-0.629525	0.213379
0.5222	-0.629561	0.213414
0.5223	-0.629596	0.21345
0.5224	-0.629632	0.213485
0.5225	-0.629667	0.21352
0.5226	-0.629702	0.213556
0.5227	-0.629738	0.213591
0.5228	-0.629773	0.213626
0.5229	-0.629808	0.213662
0.523	-0.629844	0.213697
0.5231	-0.629879	0.213733
0.5232	-0.629914	0.213768
0.5233	-0.62995	0.213803
0.5234	-0.629985	0.213838
0.5235	-0.63002	0.213874
0.5236	-0.630056	0.213909
0.5237	-0.630091	0.213945
0.5238	-0.630126	0.21398
0.5239	-0.630162	0.214015
0.524	-0.630197	0.214051
0.5241	-0.630232	0.214086
0.5242	-0.630268	0.214121
0.5243	-0.630303	0.214156
0.5244	-0.630338	0.214192
0.5245	-0.630374	0.214227
0.5246	-0.630409	0.214262
0.5247	-0.630444	0.214298
0.5248	-0.630479	0.214333
0.5249	-0.630515	0.214368
0.525	-0.63055	0.214404
0.5251	-0.630586	0.214439
0.5252	-0.630621	0.214474
0.5253	-0.630656	0.214509
0.5254	-0.630691	0.214545
0.5255	-0.630726	0.21458
0.5256	-0.630762	0.214615
0.5257	-0.630797	0.214651
0.5258	-0.630833	0.214686
0.5259	-0.630868	0.214721
0.526	-0.630903	0.214756
0.5261	-0.630938	0.214792
0.5262	-0.630973	0.214827
0.5263	-0.631009	0.214862
0.5264	-0.631044	0.214898
0.5265	-0.631079	0.214933
0.5266	-0.631115	0.214968
0.5267	-0.63115	0.215003
0.5268	-0.631185	0.215039
0.5269	-0.63122	0.215074
0.527	-0.631256	0.215109
0.5271	-0.631291	0.215144
0.5272	-0.631326	0.21518
0.5273	-0.631361	0.215215
0.5274	-0.631396	0.21525
0.5275	-0.631432	0.215285
0.5276	-0.631467	0.21532
0.5277	-0.631502	0.215356
0.5278	-0.631537	0.215391
0.5279	-0.631573	0.215426
0.528	-0.631608	0.215461
0.5281	-0.631643	0.215496
0.5282	-0.631678	0.215532
0.5283	-0.631713	0.215567
0.5284	-0.631749	0.215602
0.5285	-0.631784	0.215637
0.5286	-0.631819	0.215673
0.5287	-0.631854	0.215708
0.5288	-0.63189	0.215743
0.5289	-0.631925	0.215778
0.529	-0.63196	0.215813
0.5291	-0.631995	0.215849
0.5292	-0.63203	0.215884
0.5293	-0.632066	0.215919
0.5294	-0.632101	0.215954
0.5295	-0.632136	0.215989
0.5296	-0.632171	0.216025
0.5297	-0.632206	0.21606
0.5298	-0.632242	0.216095
0.5299	-0.632277	0.21613
0.53	-0.632312	0.216166
0.5301	-0.632347	0.216201
0.5302	-0.632382	0.216235
0.5303	-0.632417	0.216271
0.5304	-0.632452	0.216306
0.5305	-0.632488	0.216341
0.5306	-0.632523	0.216376
0.5307	-0.632558	0.216412
0.5308	-0.632593	0.216447
0.5309	-0.632628	0.216482
0.531	-0.632664	0.216517
0.5311	-0.632699	0.216552
0.5312	-0.632734	0.216587
0.5313	-0.632769	0.216622
0.5314	-0.632804	0.216658
0.5315	-0.632839	0.216693
0.5316	-0.632874	0.216728
0.5317	-0.63291	0.216763
0.5318	-0.632945	0.216798
0.5319	-0.63298	0.216833
0.532	-0.633015	0.216868
0.5321	-0.63305	0.216904
0.5322	-0.633085	0.216939
0.5323	-0.63312	0.216973
0.5324	-0.633155	0.217009
0.5325	-0.63319	0.217044
0.5326	-0.633226	0.217079
0.5327	-0.633261	0.217114
0.5328	-0.633296	0.217149
0.5329	-0.633331	0.217184
0.533	-0.633366	0.217219
0.5331	-0.633401	0.217255
0.5332	-0.633436	0.21729
0.5333	-0.633471	0.217325
0.5334	-0.633506	0.21736
0.5335	-0.633542	0.217395
0.5336	-0.633577	0.21743
0.5337	-0.633611	0.217465
0.5338	-0.633647	0.2175
0.5339	-0.633682	0.217535
0.534	-0.633717	0.21757
0.5341	-0.633752	0.217605
0.5342	-0.633787	0.217641
0.5343	-0.633822	0.217676
0.5344	-0.633857	0.217711
0.5345	-0.633892	0.217746
0.5346	-0.633927	0.217781
0.5347	-0.633962	0.217816
0.5348	-0.633997	0.217851
0.5349	-0.634033	0.217886
0.535	-0.634068	0.217921
0.5351	-0.634102	0.217956
0.5352	-0.634138	0.217991
0.5353	-0.634172	0.218026
0.5354	-0.634208	0.218061
0.5355	-0.634243	0.218096
0.5356	-0.634278	0.218131
0.5357	-0.634313	0.218166
0.5358	-0.634348	0.218201
0.5359	-0.634383	0.218236
0.536	-0.634418	0.218271
0.5361	-0.634453	0.218307
0.5362	-0.634488	0.218341
0.5363	-0.634523	0.218377
0.5364	-0.634558	0.218412
0.5365	-0.634593	0.218446
0.5366	-0.634628	0.218482
0.5367	-0.634663	0.218517
0.5368	-0.634698	0.218552
0.5369	-0.634733	0.218586
0.537	-0.634768	0.218622
0.5371	-0.634803	0.218656
0.5372	-0.634838	0.218691
0.5373	-0.634873	0.218727
0.5374	-0.634908	0.218762
0.5375	-0.634943	0.218797
0.5376	-0.634978	0.218831
0.5377	-0.635013	0.218867
0.5378	-0.635048	0.218901
0.5379	-0.635083	0.218936
0.538	-0.635118	0.218971
0.5381	-0.635153	0.219007
0.5382	-0.635188	0.219041
0.5383	-0.635223	0.219076
0.5384	-0.635258	0.219111
0.5385	-0.635293	0.219146
0.5386	-0.635328	0.219181
0.5387	-0.635363	0.219216
0.5388	-0.635398	0.219251
0.5389	-0.635433	0.219286
0.539	-0.635468	0.219321
0.5391	-0.635503	0.219356
0.5392	-0.635537	0.219391
0.5393	-0.635572	0.219426
0.5394	-0.635607	0.219461
0.5395	-0.635643	0.219496
0.5396	-0.635677	0.219531
0.5397	-0.635712	0.219566
0.5398	-0.635747	0.219601
0.5399	-0.635782	0.219636
0.54	-0.635817	0.21967
0.5401	-0.635852	0.219705
0.5402	-0.635887	0.219741
0.5403	-0.635922	0.219775
0.5404	-0.635957	0.21981
0.5405	-0.635992	0.219845
0.5406	-0.636027	0.21988
0.5407	-0.636061	0.219915
0.5408	-0.636096	0.21995
0.5409	-0.636132	0.219985
0.541	-0.636166	0.22002
0.5411	-0.636201	0.220055
0.5412	-0.636236	0.22009
0.5413	-0.636271	0.220124
0.5414	-0.636306	0.220159
0.5415	-0.636341	0.220194
0.5416	-0.636376	0.220229
0.5417	-0.63641	0.220264
0.5418	-0.636445	0.220299
0.5419	-0.63648	0.220334
0.542	-0.636515	0.220369
0.5421	-0.63655	0.220403
0.5422	-0.636585	0.220438
0.5423	-0.63662	0.220473
0.5424	-0.636655	0.220508
0.5425	-0.636689	0.220543
0.5426	-0.636724	0.220578
0.5427	-0.636759	0.220613
0.5428	-0.636794	0.220648
0.5429	-0.636829	0.220682
0.543	-0.636864	0.220717
0.5431	-0.636899	0.220752
0.5432	-0.636933	0.220787
0.5433	-0.636968	0.220822
0.5434	-0.637003	0.220857
0.5435	-0.637038	0.220892
0.5436	-0.637073	0.220926
0.5437	-0.637108	0.220961
0.5438	-0.637143	0.220996
0.5439	-0.637177	0.221031
0.544	-0.637212	0.221066
0.5441	-0.637247	0.2211
0.5442	-0.637282	0.221135
0.5443	-0.637317	0.22117
0.5444	-0.637352	0.221205
0.5445	-0.637386	0.22124
0.5446	-0.637421	0.221274
0.5447	-0.637456	0.22131
0.5448	-0.637491	0.221344
0.5449	-0.637526	0.221379
0.545	-0.63756	0.221414
0.5451	-0.637595	0.221449
0.5452	-0.63763	0.221484
0.5453	-0.637665	0.221518
0.5454	-0.6377	0.221553
0.5455	-0.637734	0.221588
0.5456	-0.637769	0.221623
0.5457	-0.637804	0.221658
0.5458	-0.637839	0.221692
0.5459	-0.637874	0.221727
0.546	-0.637908	0.221762
0.5461	-0.637943	0.221797
0.5462	-0.637978	0.221831
0.5463	-0.638013	0.221866
0.5464	-0.638047	0.221901
0.5465	-0.638082	0.221936
0.5466	-0.638117	0.22197
0.5467	-0.638152	0.222005
0.5468	-0.638187	0.22204
0.5469	-0.638221	0.222075
0.547	-0.638256	0.22211
0.5471	-0.638291	0.222144
0.5472	-0.638326	0.222179
0.5473	-0.63836	0.222214
0.5474	-0.638395	0.222248
0.5475	-0.63843	0.222283
0.5476	-0.638464	0.222318
0.5477	-0.638499	0.222353
0.5478	-0.638534	0.222387
0.5479	-0.638569	0.222422
0.548	-0.638604	0.222457
0.5481	-0.638638	0.222492
0.5482	-0.638673	0.222526
0.5483	-0.638708	0.222561
0.5484	-0.638743	0.222596
0.5485	-0.638777	0.222631
0.5486	-0.638812	0.222665
0.5487	-0.638847	0.2227
0.5488	-0.638881	0.222735
0.5489	-0.638916	0.222769
0.549	-0.638951	0.222804
0.5491	-0.638985	0.222839
0.5492	-0.63902	0.222874
0.5493	-0.639055	0.222908
0.5494	-0.639089	0.222943
0.5495	-0.639124	0.222978
0.5496	-0.639159	0.223012
0.5497	-0.639194	0.223047
0.5498	-0.639228	0.223082
0.5499	-0.639263	0.223116
0.55	-0.639298	0.223151
0.5501	-0.639332	0.223186
0.5502	-0.639367	0.22322
0.5503	-0.639402	0.223255
0.5504	-0.639436	0.22329
0.5505	-0.639471	0.223325
0.5506	-0.639506	0.223359
0.5507	-0.63954	0.223394
0.5508	-0.639575	0.223429
0.5509	-0.63961	0.223463
0.551	-0.639644	0.223498
0.5511	-0.639679	0.223532
0.5512	-0.639714	0.223567
0.5513	-0.639748	0.223602
0.5514	-0.639783	0.223637
0.5515	-0.639818	0.223671
0.5516	-0.639852	0.223706
0.5517	-0.639887	0.22374
0.5518	-0.639921	0.223775
0.5519	-0.639956	0.22381
0.552	-0.639991	0.223844
0.5521	-0.640026	0.223879
0.5522	-0.64006	0.223914
0.5523	-0.640095	0.223948
0.5524	-0.640129	0.223983
0.5525	-0.640164	0.224018
0.5526	-0.640199	0.224052
0.5527	-0.640233	0.224087
0.5528	-0.640268	0.224121
0.5529	-0.640302	0.224156
0.553	-0.640337	0.22419
0.5531	-0.640372	0.224225
0.5532	-0.640406	0.22426
0.5533	-0.640441	0.224294
0.5534	-0.640475	0.224329
0.5535	-0.64051	0.224364
0.5536	-0.640545	0.224398
0.5537	-0.640579	0.224433
0.5538	-0.640614	0.224467
0.5539	-0.640649	0.224502
0.554	-0.640683	0.224537
0.5541	-0.640717	0.224571
0.5542	-0.640752	0.224606
0.5543	-0.640787	0.22464
0.5544	-0.640821	0.224675
0.5545	-0.640856	0.224709
0.5546	-0.640891	0.224744
0.5547	-0.640925	0.224779
0.5548	-0.64096	0.224813
0.5549	-0.640994	0.224848
0.555	-0.641029	0.224882
0.5551	-0.641063	0.224917
0.5552	-0.641098	0.224951
0.5553	-0.641133	0.224986
0.5554	-0.641167	0.22502
0.5555	-0.641201	0.225055
0.5556	-0.641236	0.22509
0.5557	-0.64127	0.225124
0.5558	-0.641305	0.225158
0.5559	-0.64134	0.225193
0.556	-0.641374	0.225228
0.5561	-0.641409	0.225262
0.5562	-0.641443	0.225297
0.5563	-0.641478	0.225331
0.5564	-0.641512	0.225366
0.5565	-0.641547	0.2254
0.5566	-0.641581	0.225435
0.5567	-0.641616	0.225469
0.5568	-0.64165	0.225504
0.5569	-0.641685	0.225538
0.557	-0.641719	0.225573
0.5571	-0.641754	0.225607
0.5572	-0.641788	0.225642
0.5573	-0.641823	0.225676
0.5574	-0.641858	0.225711
0.5575	-0.641892	0.225745
0.5576	-0.641926	0.22578
0.5577	-0.641961	0.225814
0.5578	-0.641995	0.225849
0.5579	-0.64203	0.225883
0.558	-0.642064	0.225918
0.5581	-0.642099	0.225953
0.5582	-0.642133	0.225987
0.5583	-0.642168	0.226021
0.5584	-0.642202	0.226056
0.5585	-0.642237	0.22609
0.5586	-0.642271	0.226125
0.5587	-0.642306	0.226159
0.5588	-0.64234	0.226194
0.5589	-0.642375	0.226228
0.559	-0.642409	0.226262
0.5591	-0.642444	0.226297
0.5592	-0.642478	0.226331
0.5593	-0.642513	0.226366
0.5594	-0.642547	0.2264
0.5595	-0.642582	0.226435
0.5596	-0.642616	0.226469
0.5597	-0.64265	0.226504
0.5598	-0.642685	0.226538
0.5599	-0.642719	0.226573
0.56	-0.642754	0.226607
0.5601	-0.642788	0.226641
0.5602	-0.642823	0.226676
0.5603	-0.642857	0.22671
0.5604	-0.642891	0.226745
0.5605	-0.642926	0.226779
0.5606	-0.64296	0.226814
0.5607	-0.642995	0.226848
0.5608	-0.643029	0.226882
0.5609	-0.643064	0.226917
0.561	-0.643098	0.226951
0.5611	-0.643132	0.226986
0.5612	-0.643167	0.22702
0.5613	-0.643201	0.227054
0.5614	-0.643236	0.227089
0.5615	-0.64327	0.227123
0.5616	-0.643304	0.227158
0.5617	-0.643339	0.227192
0.5618	-0.643373	0.227226
0.5619	-0.643407	0.227261
0.562	-0.643442	0.227295
0.5621	-0.643476	0.22733
0.5622	-0.64351	0.227364
0.5623	-0.643545	0.227399
0.5624	-0.643579	0.227433
0.5625	-0.643613	0.227467
0.5626	-0.643648	0.227502
0.5627	-0.643682	0.227536
0.5628	-0.643717	0.22757
0.5629	-0.643751	0.227605
0.563	-0.643786	0.227639
0.5631	-0.64382	0.227673
0.5632	-0.643854	0.227708
0.5633	-0.643889	0.227742
0.5634	-0.643923	0.227776
0.5635	-0.643957	0.227811
0.5636	-0.643992	0.227845
0.5637	-0.644026	0.22788
0.5638	-0.64406	0.227914
0.5639	-0.644094	0.227948
0.564	-0.644129	0.227982
0.5641	-0.644163	0.228017
0.5642	-0.644198	0.228051
0.5643	-0.644232	0.228085
0.5644	-0.644266	0.22812
0.5645	-0.644301	0.228154
0.5646	-0.644335	0.228188
0.5647	-0.644369	0.228223
0.5648	-0.644403	0.228257
0.5649	-0.644438	0.228291
0.565	-0.644472	0.228326
0.5651	-0.644507	0.22836
0.5652	-0.644541	0.228394
0.5653	-0.644575	0.228428
0.5654	-0.644609	0.228463
0.5655	-0.644644	0.228497
0.5656	-0.644678	0.228532
0.5657	-0.644712	0.228566
0.5658	-0.644747	0.2286
0.5659	-0.644781	0.228634
0.566	-0.644815	0.228669
0.5661	-0.644849	0.228703
0.5662	-0.644884	0.228737
0.5663	-0.644918	0.228772
0.5664	-0.644952	0.228806
0.5665	-0.644987	0.22884
0.5666	-0.645021	0.228874
0.5667	-0.645055	0.228908
0.5668	-0.645089	0.228943
0.5669	-0.645124	0.228977
0.567	-0.645158	0.229011
0.5671	-0.645192	0.229046
0.5672	-0.645227	0.22908
0.5673	-0.645261	0.229114
0.5674	-0.645295	0.229148
0.5675	-0.645329	0.229183
0.5676	-0.645363	0.229217
0.5677	-0.645398	0.229251
0.5678	-0.645432	0.229285
0.5679	-0.645466	0.22932
0.568	-0.6455	0.229354
0.5681	-0.645534	0.229388
0.5682	-0.645569	0.229422
0.5683	-0.645603	0.229457
0.5684	-0.645637	0.229491
0.5685	-0.645671	0.229525
0.5686	-0.645706	0.229559
0.5687	-0.64574	0.229593
0.5688	-0.645774	0.229627
0.5689	-0.645808	0.229662
0.569	-0.645843	0.229696
0.5691	-0.645877	0.22973
0.5692	-0.645911	0.229764
0.5693	-0.645945	0.229799
0.5694	-0.645979	0.229833
0.5695	-0.646013	0.229867
0.5696	-0.646048	0.229901
0.5697	-0.646082	0.229936
0.5698	-0.646116	0.22997
0.5699	-0.64615	0.230004
0.57	-0.646185	0.230038
0.5701	-0.646219	0.230072
0.5702	-0.646253	0.230106
0.5703	-0.646287	0.230141
0.5704	-0.646321	0.230175
0.5705	-0.646356	0.230209
0.5706	-0.64639	0.230243
0.5707	-0.646424	0.230277
0.5708	-0.646458	0.230311
0.5709	-0.646492	0.230345
0.571	-0.646526	0.23038
0.5711	-0.646561	0.230414
0.5712	-0.646595	0.230448
0.5713	-0.646629	0.230482
0.5714	-0.646663	0.230516
0.5715	-0.646697	0.23055
0.5716	-0.646731	0.230585
0.5717	-0.646765	0.230619
0.5718	-0.6468	0.230653
0.5719	-0.646834	0.230687
0.572	-0.646868	0.230721
0.5721	-0.646902	0.230755
0.5722	-0.646936	0.230789
0.5723	-0.64697	0.230823
0.5724	-0.647004	0.230858
0.5725	-0.647039	0.230892
0.5726	-0.647072	0.230926
0.5727	-0.647107	0.23096
0.5728	-0.647141	0.230994
0.5729	-0.647175	0.231028
0.573	-0.647209	0.231062
0.5731	-0.647243	0.231097
0.5732	-0.647277	0.231131
0.5733	-0.647311	0.231165
0.5734	-0.647345	0.231199
0.5735	-0.64738	0.231233
0.5736	-0.647414	0.231267
0.5737	-0.647448	0.231301
0.5738	-0.647482	0.231335
0.5739	-0.647516	0.23137
0.574	-0.64755	0.231404
0.5741	-0.647584	0.231437
0.5742	-0.647618	0.231472
0.5743	-0.647652	0.231506
0.5744	-0.647686	0.23154
0.5745	-0.64772	0.231574
